0.343994	0.262939	0.131592	0.261475	
0.425781	0.230225	0.11499	0.229004	
0.497559	0.201416	0.100586	0.200439	
0.435303	0.17627	0.212891	0.175537	
0.505859	0.154053	0.186279	0.153809	
0.442627	0.259766	0.162842	0.134766	
0.387207	0.352295	0.142578	0.11792	
0.463623	0.30835	0.124756	0.103271	
0.405518	0.394775	0.109131	0.0905762	
0.354736	0.345459	0.220459	0.0793457	
0.310303	0.427246	0.192871	0.0695801	
0.271484	0.498779	0.168701	0.0610352	
0.237549	0.561279	0.147705	0.0534668	
0.207764	0.616211	0.12915	0.046875	
0.181641	0.664307	0.113037	0.0410156	
0.283936	0.581055	0.0991211	0.0358887	
0.248291	0.633545	0.0866699	0.0314941	
0.217041	0.554443	0.200928	0.0275879	
0.189697	0.485352	0.175781	0.14917	
0.290771	0.424805	0.153809	0.130615	
0.254395	0.496582	0.134521	0.114502	
0.347412	0.43457	0.117676	0.100342	
0.303955	0.505127	0.103027	0.0878906	
0.265869	0.566895	0.090332	0.0769043	
0.232422	0.621094	0.0791016	0.0673828	
0.328369	0.543457	0.0690918	0.059082	
0.412109	0.475586	0.0605469	0.0517578	
0.360596	0.416016	0.177979	0.0454102	
0.44043	0.364014	0.155762	0.0397949	
0.385254	0.318604	0.13623	0.159912	
0.461914	0.278809	0.119141	0.140137	
0.404053	0.368896	0.104248	0.122803	
0.353516	0.447754	0.0910645	0.107666	
0.434326	0.391602	0.079834	0.0942383	
0.379883	0.342773	0.194824	0.0825195	
0.457275	0.300049	0.17041	0.0722656	
0.399902	0.387695	0.14917	0.0632324	
0.349854	0.464111	0.130615	0.0554199	
0.430908	0.40625	0.114258	0.048584	
0.501953	0.355469	0.0998535	0.0427246	
0.439209	0.436035	0.0871582	0.0375977	
0.509277	0.381348	0.076416	0.032959	
0.445557	0.33374	0.0666504	0.154053	
0.514648	0.292236	0.0581055	0.13501	
0.450195	0.380615	0.0510254	0.118164	
0.518799	0.333008	0.0446777	0.103516	
0.453857	0.29126	0.0393066	0.215576	
0.521973	0.254883	0.0344238	0.188721	
0.456543	0.348145	0.0300293	0.165283	
0.524414	0.304688	0.026123	0.144775	
0.58374	0.266602	0.0229492	0.126709	
0.510742	0.233154	0.14502	0.111084	
0.571777	0.204102	0.126709	0.0974121	
0.625244	0.178467	0.11084	0.0854492	
0.546875	0.28125	0.0969238	0.0749512	
0.478516	0.371094	0.0847168	0.0656738	
0.418701	0.449707	0.0739746	0.0576172	
0.491211	0.393555	0.0646973	0.0505371	
0.429688	0.344482	0.181396	0.0444336	
0.500977	0.30127	0.158691	0.0390625	
0.438232	0.388672	0.138916	0.0341797	
0.383301	0.465088	0.121582	0.0300293	
0.335205	0.531982	0.106445	0.0263672	
0.418213	0.465576	0.0930176	0.0231934	
0.365723	0.532471	0.0812988	0.0205078	
0.319824	0.466064	0.196045	0.0180664	
0.279785	0.407715	0.296631	0.0158691	
0.369629	0.356934	0.259521	0.013916	
0.448242	0.3125	0.227051	0.012207	
0.39209	0.398438	0.19873	0.0107422	
0.468018	0.348633	0.173828	0.00952148	
0.534424	0.304932	0.1521	0.00854492	
0.467529	0.391846	0.133057	0.00756836	
0.408936	0.468018	0.116211	0.00683594	
0.357666	0.534668	0.101562	0.00610352	
0.312744	0.593018	0.0888672	0.00537109	
0.273438	0.644043	0.0776367	0.00488281	
0.364258	0.563477	0.0678711	0.00439453	
0.318604	0.618164	0.0593262	0.00390625	
0.278564	0.666016	0.052002	0.00341797	
0.243652	0.707764	0.0454102	0.00317383	
0.338135	0.619141	0.0397949	0.00292969	
0.295654	0.541748	0.159912	0.00268555	
0.383545	0.474121	0.139893	0.00244141	
0.335449	0.539795	0.122559	0.00219727	
0.293457	0.472168	0.107422	0.126953	
0.256592	0.41333	0.0939941	0.236084	
0.349365	0.361816	0.0820312	0.206787	
0.305664	0.441406	0.0717773	0.181152	
0.267334	0.38623	0.187744	0.158691	
0.358887	0.337891	0.164307	0.138916	
0.313965	0.420654	0.143799	0.121582	
0.274658	0.49292	0.125977	0.106445	
0.240234	0.431396	0.110107	0.218262	
0.335205	0.377441	0.0961914	0.191162	
0.293213	0.455322	0.0839844	0.16748	
0.256348	0.523438	0.0734863	0.146729	
0.349121	0.458008	0.0644531	0.128418	
0.43042	0.400635	0.0563965	0.112549	
0.376465	0.350586	0.174316	0.0986328	
0.454346	0.306641	0.152588	0.0864258	
0.397461	0.268311	0.133545	0.200684	
0.347656	0.234863	0.116699	0.300781	
0.429199	0.205322	0.102295	0.263184	
0.375488	0.304688	0.0893555	0.230469	
0.328369	0.266602	0.203369	0.20166	
0.412109	0.233398	0.177979	0.176514	
0.360596	0.329102	0.155762	0.154541	
0.31543	0.412842	0.136475	0.135254	
0.400879	0.361328	0.119385	0.118408	
0.475586	0.316162	0.104492	0.10376	
0.416016	0.276611	0.216553	0.0908203	
0.489014	0.241943	0.189453	0.0795898	
0.427734	0.21167	0.165771	0.194824	
0.499268	0.185059	0.14502	0.170654	
0.561768	0.161865	0.126953	0.149414	
0.491455	0.266602	0.111084	0.130859	
0.429932	0.233154	0.0974121	0.239502	
0.375977	0.204102	0.0852051	0.334717	
0.453857	0.178711	0.0744629	0.292969	
0.396973	0.281494	0.0651855	0.256348	
0.472168	0.246338	0.0571289	0.224365	
0.538086	0.215576	0.0498047	0.196533	
0.470703	0.313721	0.043457	0.172119	
0.411865	0.399414	0.0380859	0.150635	
0.360352	0.474365	0.0334473	0.131836	
0.315186	0.415039	0.154297	0.115479	
0.275635	0.488281	0.13501	0.101074	
0.240967	0.552246	0.118164	0.088623	
0.210693	0.483154	0.228516	0.0776367	
0.309326	0.422607	0.199951	0.0681152	
0.270508	0.494873	0.174805	0.0598145	
0.236572	0.558105	0.152832	0.0524902	
0.206787	0.613525	0.133545	0.0461426	
0.180908	0.536865	0.241699	0.0405273	
0.283203	0.469727	0.211426	0.0356445	
0.247803	0.535889	0.185059	0.03125	
0.216797	0.46875	0.162109	0.152344	
0.189697	0.535156	0.141846	0.133301	
0.290771	0.468262	0.124268	0.116699	
0.254395	0.534668	0.108643	0.102295	
0.347412	0.468018	0.0949707	0.0895996	
0.303955	0.409424	0.208008	0.0786133	
0.390869	0.358154	0.182129	0.0688477	
0.341797	0.438477	0.159424	0.0603027	
0.424072	0.383545	0.139404	0.0529785	
0.37085	0.460693	0.12207	0.0463867	
0.324463	0.528076	0.106689	0.0407715	
0.283691	0.587158	0.0932617	0.0358887	
0.373047	0.513916	0.081543	0.0314941	
0.451416	0.449463	0.0715332	0.0275879	
0.394775	0.393311	0.187744	0.0241699	
0.470215	0.344238	0.164307	0.0212402	
0.536377	0.30127	0.143555	0.0187988	
0.469238	0.263672	0.250488	0.0166016	
0.5354	0.230713	0.219238	0.0146484	
0.468262	0.326904	0.191895	0.0129395	
0.409668	0.285889	0.167969	0.136475	
0.358398	0.25	0.146973	0.244629	
0.438477	0.21875	0.128662	0.214111	
0.383545	0.316406	0.112549	0.1875	
0.460449	0.276855	0.0986328	0.164062	
0.402832	0.242188	0.0864258	0.268555	
0.477295	0.211914	0.0756836	0.235107	
0.41748	0.310547	0.0661621	0.205811	
0.490234	0.271729	0.0578613	0.180176	
0.428955	0.362549	0.0507812	0.157715	
0.500244	0.317139	0.0444336	0.138184	
0.4375	0.402588	0.0388184	0.121094	
0.382812	0.477051	0.0341797	0.105957	
0.334961	0.542236	0.0300293	0.0927734	
0.417969	0.474365	0.0263672	0.0812988	
0.365723	0.540039	0.0229492	0.0712891	
0.319824	0.472656	0.14502	0.0625	
0.404785	0.413574	0.126953	0.0546875	
0.354004	0.487061	0.111084	0.0478516	
0.30957	0.55127	0.097168	0.0419922	
0.270752	0.482422	0.0849609	0.161865	
0.361816	0.422119	0.0742188	0.141846	
0.316406	0.494385	0.0649414	0.124268	
0.276855	0.557373	0.0568848	0.108887	
0.367188	0.487549	0.0498047	0.095459	
0.446289	0.426514	0.043457	0.0837402	
0.390381	0.373291	0.162842	0.0734863	
0.466553	0.32666	0.142334	0.0644531	
0.408203	0.285645	0.249756	0.0563965	
0.482178	0.249756	0.218506	0.0495605	
0.546875	0.218506	0.191162	0.043457	
0.478516	0.316162	0.167236	0.0380859	
0.418701	0.401611	0.14624	0.0334473	
0.366211	0.476562	0.12793	0.0292969	
0.445312	0.416992	0.112061	0.0256348	
0.389648	0.489746	0.0981445	0.0224609	
0.46582	0.428467	0.0859375	0.0197754	
0.532471	0.375	0.0751953	0.017334	
0.46582	0.328125	0.190674	0.0153809	
0.532471	0.287109	0.166748	0.0136719	
0.59082	0.251221	0.145996	0.0119629	
0.516846	0.219727	0.12793	0.135498	
0.577148	0.192139	0.112061	0.118652	
0.504883	0.293213	0.0979004	0.104004	
0.44165	0.381592	0.0856934	0.0910645	
0.38623	0.333984	0.199951	0.079834	
0.462891	0.292236	0.174805	0.0700684	
0.405029	0.380615	0.152832	0.0615234	
0.354248	0.458008	0.133789	0.0539551	
0.434814	0.400879	0.116943	0.0473633	
0.505371	0.35083	0.102295	0.0415039	
0.442139	0.431885	0.0895996	0.036377	
0.386719	0.37793	0.203369	0.0319824	
0.463379	0.330566	0.177979	0.0280762	
0.530273	0.289307	0.155762	0.0246582	
0.463867	0.378174	0.13623	0.0217285	
0.530762	0.330811	0.119385	0.019043	
0.464355	0.289307	0.104492	0.141846	
0.53125	0.253174	0.0913086	0.124268	
0.464844	0.346436	0.079834	0.108887	
0.406738	0.427979	0.0698242	0.095459	
0.355713	0.499512	0.0610352	0.0837402	
0.436035	0.437256	0.0532227	0.0734863	
0.381348	0.507568	0.0466309	0.0644531	
0.458496	0.444092	0.0410156	0.0563965	
0.526123	0.388428	0.0358887	0.0495605	
0.460205	0.339844	0.156494	0.043457	
0.527588	0.297363	0.136963	0.0380859	
0.461426	0.260254	0.244873	0.0334473	
0.403564	0.352783	0.214355	0.0292969	
0.478027	0.308594	0.187744	0.0256348	
0.418213	0.39502	0.164307	0.0224609	
0.365723	0.345703	0.143799	0.144775	
0.319824	0.30249	0.125977	0.251709	
0.404785	0.264648	0.110107	0.220459	
0.354004	0.356689	0.0961914	0.193115	
0.30957	0.312256	0.208984	0.169189	
0.395752	0.273193	0.182861	0.148193	
0.346191	0.364014	0.159912	0.129883	
0.302734	0.443604	0.139893	0.11377	
0.389893	0.387939	0.122559	0.0996094	
0.466064	0.339355	0.107422	0.0871582	
0.407715	0.296875	0.218994	0.076416	
0.481689	0.259766	0.19165	0.0668945	
0.421387	0.352295	0.167725	0.0585938	
0.493652	0.308105	0.146973	0.0512695	
0.556885	0.269531	0.128662	0.0449219	
0.487061	0.36084	0.112793	0.0393066	
0.426025	0.315674	0.223877	0.0344238	
0.372559	0.276367	0.195801	0.155273	
0.450928	0.241699	0.171387	0.135986	
0.394531	0.336426	0.149902	0.119141	
0.345215	0.419189	0.131348	0.104248	
0.302002	0.366699	0.23999	0.0913086	
0.26416	0.445801	0.209961	0.0800781	
0.230957	0.515137	0.183838	0.0700684	
0.326904	0.450928	0.160645	0.0615234	
0.410889	0.394531	0.140625	0.0539551	
0.359375	0.345215	0.248047	0.0473633	
0.439453	0.302002	0.217041	0.0415039	
0.384521	0.26416	0.189941	0.161377	
0.461426	0.230957	0.16626	0.141357	
0.528564	0.202148	0.145508	0.123779	
0.462402	0.301758	0.127441	0.108398	
0.529541	0.263916	0.111572	0.0949707	
0.463135	0.230957	0.0976562	0.208252	
0.530029	0.202148	0.0854492	0.182373	
0.463623	0.302002	0.074707	0.159668	
0.405518	0.389404	0.0651855	0.139893	
0.479736	0.34082	0.0568848	0.122559	
0.544678	0.298096	0.0498047	0.107422	
0.476562	0.385742	0.0437012	0.0939941	
0.416992	0.462402	0.0383301	0.0822754	
0.364746	0.404541	0.158691	0.0720215	
0.444092	0.354004	0.138672	0.0632324	
0.388428	0.434814	0.121338	0.0554199	
0.339844	0.505371	0.106201	0.048584	
0.297363	0.442139	0.0927734	0.167725	
0.38501	0.386963	0.0810547	0.146973	
0.33667	0.463623	0.0710449	0.128662	
0.419434	0.405762	0.0620117	0.112793	
0.366943	0.35498	0.0541992	0.223877	
0.321045	0.310547	0.172363	0.196045	
0.405762	0.271729	0.150879	0.171631	
0.47998	0.237793	0.131836	0.150391	
0.544922	0.208008	0.115479	0.131592	
0.476807	0.181885	0.226074	0.115234	
0.541992	0.15918	0.197998	0.10083	
0.599121	0.139404	0.173096	0.0883789	
0.52417	0.246826	0.151611	0.0773926	
0.583496	0.216064	0.132568	0.0678711	
0.510498	0.313965	0.115967	0.0595703	
0.446533	0.399658	0.101562	0.0522461	
0.515625	0.349609	0.0888672	0.0458984	
0.576172	0.305908	0.0776367	0.0402832	
0.50415	0.392578	0.0678711	0.0354004	
0.440918	0.468506	0.0595703	0.0310059	
0.385742	0.409912	0.052002	0.152344	
0.462402	0.358643	0.0456543	0.133301	
0.404541	0.438721	0.0400391	0.116699	
0.35376	0.509033	0.0349121	0.102295	
0.434326	0.445557	0.0305176	0.0895996	
0.504883	0.389893	0.0266113	0.0786133	
0.44165	0.466064	0.0234375	0.0688477	
0.38623	0.407959	0.0205078	0.185303	
0.337891	0.481934	0.0178223	0.162354	
0.420654	0.421631	0.015625	0.14209	
0.36792	0.493896	0.0136719	0.124512	
0.321777	0.557129	0.0119629	0.109131	
0.281494	0.612549	0.0102539	0.0957031	
0.371094	0.536133	0.0090332	0.0837402	
0.324707	0.593994	0.0078125	0.0734863	
0.283936	0.519775	0.00683594	0.189453	
0.373291	0.454834	0.00610352	0.165771	
0.326416	0.523193	0.00512695	0.145264	
0.2854	0.583008	0.00439453	0.127197	
0.374512	0.510254	0.00390625	0.111328	
0.452637	0.446533	0.00341797	0.0974121	
0.395996	0.390625	0.12793	0.0854492	
0.471436	0.341797	0.111816	0.0749512	
0.412354	0.299072	0.0979004	0.190674	
0.360596	0.261719	0.0856934	0.291992	
0.44043	0.229004	0.0749512	0.255615	
0.385254	0.325439	0.0654297	0.223877	
0.336914	0.284912	0.182129	0.196045	
0.419678	0.249268	0.159424	0.171631	
0.367188	0.343018	0.139404	0.150391	
0.321289	0.425049	0.12207	0.131592	
0.406006	0.371826	0.106934	0.115234	
0.480225	0.325195	0.09375	0.10083	
0.420166	0.284424	0.207031	0.0883789	
0.492432	0.249023	0.181152	0.0773926	
0.430664	0.218018	0.158447	0.192871	
0.376709	0.190674	0.138672	0.293945	
0.45459	0.166748	0.121338	0.257324	
0.397705	0.270752	0.106201	0.225342	
0.4729	0.236816	0.0930176	0.197266	
0.413574	0.332275	0.081543	0.172607	
0.361816	0.415771	0.0712891	0.151123	
0.316406	0.48877	0.0625	0.132324	
0.401855	0.42749	0.0546875	0.115967	
0.351562	0.374023	0.172852	0.101562	
0.432617	0.327148	0.151367	0.0888672	
0.378418	0.411377	0.132324	0.0778809	
0.331055	0.484863	0.115723	0.0683594	
0.289551	0.549316	0.101318	0.0598145	
0.378174	0.480713	0.088623	0.0524902	
0.330811	0.545654	0.0773926	0.0461426	
0.289307	0.477539	0.192627	0.0405273	
0.37793	0.417969	0.168457	0.0356445	
0.330566	0.490723	0.147461	0.03125	
0.289062	0.554443	0.12915	0.0273438	
0.25293	0.485107	0.238037	0.0239258	
0.221191	0.424561	0.333252	0.0209961	
0.318359	0.371582	0.291504	0.0185547	
0.403564	0.324951	0.255127	0.0163574	
0.478027	0.284424	0.223145	0.0144043	
0.418213	0.248779	0.195312	0.137695	
0.490723	0.217773	0.170898	0.120605	
0.429199	0.315674	0.149414	0.105713	
0.375488	0.401123	0.130859	0.0925293	
0.328369	0.351074	0.239502	0.0810547	
0.412109	0.307373	0.209473	0.0710449	
0.360596	0.393799	0.18335	0.0622559	
0.31543	0.469482	0.1604	0.0546875	
0.400879	0.410889	0.140381	0.0478516	
0.475586	0.359619	0.122803	0.0419922	
0.416016	0.439697	0.107422	0.0368652	
0.364014	0.384521	0.218994	0.0324707	
0.443359	0.336426	0.19165	0.0285645	
0.512939	0.294189	0.167725	0.0251465	
0.44873	0.382324	0.146729	0.0222168	
0.392578	0.459473	0.128418	0.0195312	
0.343506	0.401855	0.237549	0.0170898	
0.425537	0.351562	0.207764	0.0151367	
0.372314	0.432617	0.181641	0.0134277	
0.450684	0.378418	0.158936	0.0119629	
0.394287	0.331055	0.13916	0.135498	
0.469971	0.289551	0.121826	0.118652	
0.411133	0.378418	0.106445	0.104004	
0.359619	0.456055	0.0932617	0.0910645	
0.314453	0.39917	0.206543	0.079834	
0.400146	0.349121	0.180664	0.0700684	
0.350098	0.43042	0.157959	0.0615234	
0.431152	0.376709	0.138184	0.0539551	
0.377197	0.45459	0.12085	0.0473633	
0.329834	0.522949	0.105713	0.0415039	
0.288574	0.58252	0.0925293	0.036377	
0.252441	0.634766	0.0808105	0.0319824	
0.220703	0.55542	0.195801	0.0280762	
0.193115	0.61084	0.171387	0.0246582	
0.168945	0.659424	0.149902	0.0217285	
0.272705	0.576904	0.131348	0.019043	
0.238525	0.504883	0.114746	0.141846	
0.208496	0.441895	0.225342	0.124268	
0.307373	0.386719	0.197021	0.108887	
0.393799	0.338379	0.172363	0.095459	
0.469482	0.296143	0.150635	0.0837402	
0.410645	0.259277	0.256592	0.0734863	
0.484131	0.227051	0.224365	0.0644531	
0.423584	0.198486	0.196533	0.181396	
0.370605	0.298584	0.171875	0.158936	
0.324219	0.38623	0.150391	0.13916	
0.283691	0.462891	0.131592	0.121826	
0.373047	0.405029	0.115234	0.106689	
0.326416	0.354248	0.22583	0.0935059	
0.4104	0.310059	0.19751	0.0820312	
0.358887	0.396484	0.172852	0.0717773	
0.313965	0.471924	0.151123	0.0629883	
0.274658	0.537842	0.132324	0.0551758	
0.365234	0.470703	0.115723	0.0483398	
0.31958	0.536865	0.101074	0.0424805	
0.404541	0.469727	0.0883789	0.0373535	
0.35376	0.536133	0.0773926	0.0327148	
0.309326	0.594238	0.067627	0.0288086	
0.270508	0.64502	0.059082	0.0253906	
0.361572	0.564453	0.0517578	0.0222168	
0.316162	0.493896	0.17041	0.0195312	
0.401611	0.432129	0.14917	0.0170898	
0.351318	0.503174	0.130371	0.0151367	
0.307373	0.565186	0.114014	0.0134277	
0.268799	0.619629	0.0996094	0.0119629	
0.360107	0.542236	0.0871582	0.010498	
0.314941	0.599609	0.0761719	0.00927734	
0.275391	0.524658	0.19165	0.00830078	
0.365967	0.458984	0.167725	0.00732422	
0.320068	0.526611	0.146729	0.0065918	
0.280029	0.585693	0.128418	0.00585938	
0.369873	0.512451	0.112549	0.00512695	
0.448486	0.448486	0.0983887	0.00463867	
0.392334	0.392334	0.211182	0.00415039	
0.468262	0.343262	0.184814	0.00366211	
0.409668	0.425293	0.161621	0.00341797	
0.358398	0.37207	0.266357	0.00317383	
0.438477	0.325684	0.23291	0.00292969	
0.383545	0.409912	0.203857	0.00268555	
0.335449	0.358643	0.303467	0.00244141	
0.293457	0.313721	0.265625	0.127197	
0.381592	0.274658	0.232422	0.111328	
0.33374	0.365479	0.203369	0.0974121	
0.416992	0.319824	0.177734	0.0854492	
0.489746	0.279785	0.155518	0.0749512	
0.428467	0.244873	0.260986	0.0656738	
0.499756	0.214355	0.228271	0.0576172	
0.437256	0.3125	0.199707	0.0505371	
0.507568	0.273438	0.174561	0.0444336	
0.569092	0.239258	0.152588	0.0390625	
0.497803	0.334473	0.133545	0.0341797	
0.435547	0.29248	0.241943	0.0300293	
0.381104	0.255859	0.21167	0.151367	
0.458252	0.223877	0.185303	0.132568	
0.400879	0.320801	0.162109	0.116211	
0.475586	0.280762	0.141846	0.101807	
0.541016	0.245605	0.124268	0.0891113	
0.473389	0.214844	0.233643	0.078125	
0.539062	0.187988	0.20459	0.0683594	
0.47168	0.289307	0.179199	0.0598145	
0.537598	0.253174	0.156738	0.0524902	
0.595215	0.22168	0.136963	0.0461426	
0.520752	0.318848	0.119873	0.0405273	
0.455566	0.279053	0.104736	0.160645	
0.523438	0.244141	0.0917969	0.140625	
0.583008	0.213623	0.0803223	0.123047	
0.51001	0.312012	0.0703125	0.107666	
0.571045	0.273193	0.0615234	0.0942383	
0.499512	0.364014	0.0539551	0.0825195	
0.437012	0.443359	0.0473633	0.0722656	
0.382324	0.512939	0.0415039	0.0632324	
0.334473	0.57373	0.036377	0.0554199	
0.29248	0.502197	0.156738	0.048584	
0.380859	0.439453	0.136963	0.0427246	
0.333252	0.509521	0.119629	0.0375977	
0.291504	0.445801	0.104736	0.157959	
0.254883	0.390137	0.0915527	0.263428	
0.3479	0.341309	0.0800781	0.230713	
0.304199	0.423828	0.0700684	0.201904	
0.266113	0.37085	0.186279	0.176758	
0.232666	0.324463	0.163086	0.279785	
0.328369	0.283936	0.142822	0.244873	
0.287109	0.373535	0.125	0.214355	
0.376221	0.32666	0.109375	0.187744	
0.454102	0.285889	0.0957031	0.164307	
0.397217	0.250244	0.20874	0.143799	
0.472412	0.218994	0.182617	0.125977	
0.41333	0.19165	0.159668	0.235352	
0.361572	0.167725	0.139648	0.331055	
0.441162	0.146973	0.12207	0.289795	
0.385986	0.253418	0.106934	0.253662	
0.337646	0.22168	0.218506	0.222168	
0.29541	0.318848	0.191162	0.19458	
0.383301	0.279053	0.167236	0.17041	
0.335205	0.369141	0.146484	0.14917	
0.418213	0.322998	0.128174	0.130615	
0.490723	0.282715	0.112061	0.114502	
0.429199	0.247559	0.2229	0.100342	
0.500488	0.216553	0.195068	0.0878906	
0.437744	0.189453	0.170898	0.201904	
0.507812	0.165771	0.149658	0.176758	
0.569336	0.14502	0.130859	0.154785	
0.498047	0.251953	0.114502	0.135498	
0.435791	0.220459	0.100098	0.243652	
0.381104	0.193115	0.0874023	0.338379	
0.458252	0.169189	0.076416	0.296143	
0.400879	0.272949	0.0668945	0.259277	
0.350586	0.239014	0.18335	0.227051	
0.306641	0.209229	0.1604	0.32373	
0.393311	0.182861	0.140381	0.283447	
0.343994	0.285156	0.122803	0.248047	
0.425781	0.249512	0.107666	0.217041	
0.372559	0.343262	0.0942383	0.189941	
0.325928	0.425293	0.0825195	0.16626	
0.285156	0.49707	0.0722656	0.145508	
0.249512	0.434814	0.188232	0.127441	
0.343262	0.380371	0.164795	0.111572	
0.300293	0.457764	0.144287	0.0976562	
0.262695	0.525391	0.126465	0.0854492	
0.229736	0.584717	0.110596	0.0749512	
0.325928	0.511719	0.0966797	0.0656738	
0.410156	0.447754	0.0844727	0.0576172	
0.358887	0.516602	0.0739746	0.0505371	
0.313965	0.451904	0.0646973	0.169434	
0.399658	0.395264	0.0566406	0.148438	
0.474609	0.345947	0.0495605	0.129883	
0.415283	0.42749	0.043457	0.11377	
0.488281	0.374023	0.0380859	0.0996094	
0.427246	0.452148	0.0334473	0.0871582	
0.373779	0.520508	0.0292969	0.076416	
0.326904	0.580566	0.0256348	0.0668945	
0.410889	0.508057	0.0224609	0.0585938	
0.359375	0.44458	0.0197754	0.17627	
0.314453	0.388916	0.142334	0.154297	
0.400146	0.340088	0.124756	0.13501	
0.475098	0.297607	0.109131	0.118164	
0.540527	0.260498	0.095459	0.103516	
0.4729	0.227783	0.20874	0.0905762	
0.538574	0.199463	0.182617	0.0793457	
0.596191	0.174561	0.159668	0.0695801	
0.521484	0.277832	0.139648	0.0610352	
0.456299	0.36792	0.122314	0.0534668	
0.39917	0.447021	0.106934	0.046875	
0.349121	0.391113	0.09375	0.166016	
0.30542	0.342285	0.0820312	0.270264	
0.39209	0.299561	0.0717773	0.236572	
0.343018	0.386963	0.0629883	0.207031	
0.300049	0.338623	0.180176	0.181152	
0.387451	0.296387	0.157471	0.158691	
0.338867	0.384277	0.137939	0.138916	
0.296387	0.461182	0.12085	0.121582	
0.384277	0.403564	0.105713	0.106445	
0.336182	0.478027	0.0925293	0.0932617	
0.293945	0.543457	0.0808105	0.0817871	
0.25708	0.600586	0.0705566	0.0717773	
0.349854	0.525391	0.0617676	0.0629883	
0.430908	0.459717	0.0541992	0.0551758	
0.376953	0.402344	0.172363	0.0483398	
0.454834	0.352051	0.150635	0.0424805	
0.397949	0.307861	0.131836	0.162354	
0.348145	0.269287	0.115479	0.26709	
0.429443	0.235596	0.101074	0.233887	
0.375732	0.331055	0.0883789	0.204834	
0.328613	0.289795	0.202148	0.179443	
0.412354	0.253662	0.176758	0.157227	
0.360596	0.347168	0.154541	0.137695	
0.31543	0.428711	0.135254	0.120605	
0.400879	0.375244	0.118164	0.105713	
0.475586	0.328369	0.103516	0.0925293	
0.416016	0.287354	0.215576	0.0810547	
0.489014	0.251221	0.188721	0.0710449	
0.427734	0.219971	0.165039	0.187256	
0.374268	0.192383	0.144287	0.289062	
0.452393	0.168213	0.126465	0.25293	
0.395752	0.272217	0.110596	0.221436	
0.471191	0.238281	0.0966797	0.193848	
0.412109	0.333496	0.0847168	0.169678	
0.360596	0.416748	0.0739746	0.148682	
0.31543	0.489746	0.0646973	0.130127	
0.400879	0.428467	0.0566406	0.114014	
0.350586	0.375	0.174561	0.0998535	
0.431641	0.328125	0.152832	0.0874023	
0.377686	0.412109	0.133545	0.0766602	
0.330322	0.485596	0.116943	0.0671387	
0.288818	0.550049	0.102295	0.0588379	
0.377686	0.481201	0.0895996	0.0515137	
0.330322	0.546143	0.0783691	0.045166	
0.288818	0.478027	0.193604	0.0395508	
0.377686	0.418213	0.169434	0.034668	
0.330322	0.490967	0.148193	0.0305176	
0.288818	0.554688	0.129639	0.0268555	
0.252686	0.485352	0.113281	0.148682	
0.220947	0.549805	0.0991211	0.130127	
0.193115	0.606201	0.0866699	0.114014	
0.168945	0.655273	0.0759277	0.0998535	
0.147705	0.698486	0.0664062	0.0874023	
0.12915	0.611084	0.183105	0.0766602	
0.237793	0.534912	0.160156	0.0671387	
0.208008	0.593018	0.140137	0.0588379	
0.181885	0.518799	0.122803	0.176514	
0.283936	0.454102	0.107422	0.154541	
0.248291	0.522461	0.0939941	0.135254	
0.217041	0.582275	0.0822754	0.118408	
0.189697	0.634521	0.0720215	0.10376	
0.165771	0.68042	0.0629883	0.0908203	
0.27002	0.595215	0.0551758	0.0795898	
0.236084	0.645996	0.0480957	0.0698242	
0.331543	0.565186	0.0419922	0.0612793	
0.290039	0.494385	0.0368652	0.178711	
0.253662	0.432617	0.157227	0.156494	
0.346924	0.378418	0.137695	0.136963	
0.428467	0.331055	0.120605	0.119873	
0.499756	0.289795	0.105469	0.10498	
0.437256	0.253418	0.217285	0.092041	
0.507568	0.22168	0.190186	0.0805664	
0.444092	0.318848	0.166504	0.0705566	
0.513428	0.279053	0.145752	0.0617676	
0.574219	0.244141	0.127441	0.0541992	
0.502441	0.338623	0.111328	0.0476074	
0.439453	0.296387	0.222412	0.041748	
0.509521	0.259277	0.19458	0.0366211	
0.445801	0.351807	0.170166	0.0322266	
0.389893	0.432861	0.148926	0.0283203	
0.341064	0.503662	0.130371	0.0249023	
0.29834	0.440674	0.239014	0.0219727	
0.385986	0.385498	0.209229	0.0192871	
0.337646	0.462402	0.182861	0.0170898	
0.29541	0.404541	0.159912	0.140137	
0.383301	0.354004	0.139893	0.122803	
0.335205	0.434814	0.122314	0.107666	
0.293213	0.505371	0.107178	0.0942383	
0.256348	0.567383	0.09375	0.0825195	
0.224121	0.496582	0.207031	0.0722656	
0.321045	0.43457	0.181152	0.0632324	
0.280762	0.505371	0.158447	0.0554199	
0.245605	0.442139	0.263672	0.048584	
0.214844	0.386719	0.230713	0.167725	
0.312988	0.338379	0.20166	0.146973	
0.273682	0.421143	0.176514	0.128662	
0.239258	0.368652	0.154297	0.237793	
0.209229	0.44751	0.13501	0.208252	
0.307861	0.391602	0.118164	0.182373	
0.269287	0.467529	0.103516	0.159668	
0.360596	0.408936	0.0905762	0.139893	
0.44043	0.35791	0.0791016	0.122559	
0.385254	0.313232	0.194092	0.107422	
0.461914	0.27417	0.169922	0.0939941	
0.404053	0.23999	0.273682	0.0822754	
